Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773961433.2962089,1773961440.2866058,26.91,50.3,2.721,2.727,Seq: 1012  
1773961434.2962089,1773961441.276671,26.91,50.28,2.721,2.726,Seq: 1013  
1773961435.2962089,1773961442.266494,26.92,50.32,2.721,2.726,Seq: 1014  
1773961436.2962089,1773961443.256419,26.91,50.3,2.721,2.727,Seq: 1015  
1773961437.2962089,1773961444.246501,26.94,50.28,2.721,2.726,Seq: 1016  
1773961438.2962089,1773961445.236352,26.92,50.33,2.721,2.726,Seq: 1017  
1773961439.2962089,1773961446.226373,26.93,50.31,2.721,2.726,Seq: 1018  
1773961440.2962089,1773961447.2166572,26.93,50.29,2.721,2.726,Seq: 1019  
1773961441.2962089,1773961448.206213,26.91,50.33,2.721,2.726,Seq: 1020  
1773961442.2962089,1773961449.1963701,26.92,50.3,2.72,2.726,Seq: 1021  
1773961443.2962089,1773961450.1863542,26.91,50.29,2.721,2.727,Seq: 1022  
1773961444.2962089,1773961451.176265,26.92,50.32,2.721,2.727,Seq: 1023  
1773961445.2962089,1773961452.166229,26.92,50.28,2.721,2.726,Seq: 1024  
1773961446.2962089,1773961453.1553888,26.91,50.31,2.721,2.727,Seq: 1025  
1773961447.2962089,1773961454.1453671,26.9,50.29,2.721,2.726,Seq: 1026  
1773961448.2962089,1773961455.135521,26.91,50.29,2.721,2.726,Seq: 1027  
1773961449.2962089,1773961456.125591,26.92,50.33,2.721,2.726,Seq: 1028  
1773961450.2962089,1773961457.11554,26.91,50.32,2.721,2.727,Seq: 1029  
1773961451.2962089,1773961458.105392,26.92,50.32,2.721,2.726,Seq: 1030  
1773961452.2962089,1773961459.095439,26.91,50.34,2.721,2.726,Seq: 1031  
1773961453.2962089,1773961460.085384,26.91,50.35,2.721,2.726,Seq: 1032  
1773961454.2962089,1773961461.075348,26.9,50.3,2.721,2.726,Seq: 1033  
1773961455.2962089,1773961462.0653691,26.9,50.31,2.721,2.727,Seq: 1034  
1773961456.2962089,1773961463.055254,26.91,50.32,2.721,2.727,Seq: 1035  
1773961457.2962089,1773961464.540998,26.92,50.33,2.721,2.726,Seq: 1036  
1773961458.2962089,1773961465.531052,26.91,50.37,2.721,2.727,Seq: 1037  
1773961459.2962089,1773961466.521101,26.91,50.32,2.721,2.727,Seq: 1038  
1773961460.2962089,1773961467.511005,26.9,50.35,2.721,2.726,Seq: 1039  
1773961461.2962089,1773961468.500876,26.92,50.36,2.721,2.727,Seq: 1040  
1773961462.2962089,1773961469.490937,26.91,50.32,2.721,2.726,Seq: 1041  
1773961463.2962089,1773961470.480916,26.9,50.35,2.721,2.726,Seq: 1042  
1773961464.2962089,1773961471.471796,26.9,50.34,2.721,2.726,Seq: 1043  
1773961465.2962089,1773961472.460874,26.91,50.34,2.721,2.727,Seq: 1044  
1773961466.2962089,1773961473.450794,26.9,50.36,2.721,2.726,Seq: 1045  
1773961467.2962089,1773961474.440711,26.9,50.31,2.721,2.726,Seq: 1046  
1773961468.2962089,1773961475.43085,26.9,50.36,2.721,2.726,Seq: 1047  
1773961469.2962089,1773961476.420749,26.9,50.36,2.721,2.726,Seq: 1048  
1773961470.2962089,1773961477.4107199,26.88,50.35,2.721,2.726,Seq: 1049  
1773961471.2962089,1773961478.400573,26.9,50.38,2.721,2.726,Seq: 1050  
1773961472.2962089,1773961479.389921,26.91,50.35,2.72,2.726,Seq: 1051  
1773961473.2962089,1773961480.3799891,26.88,50.36,2.721,2.726,Seq: 1052  
1773961474.2962089,1773961481.369906,26.91,50.35,2.721,2.726,Seq: 1053  
1773961475.2962089,1773961482.360091,26.91,50.34,2.721,2.726,Seq: 1054  
1773961476.2962089,1773961483.349856,26.91,50.36,2.721,2.726,Seq: 1055  
1773961477.2962089,1773961484.339742,26.88,50.32,2.72,2.725,Seq: 1056  
1773961478.2962089,1773961485.3298411,26.9,50.37,2.72,2.726,Seq: 1057  
1773961479.2962089,1773961486.319909,26.9,50.35,2.72,2.725,Seq: 1058  
1773961480.2962089,1773961487.309789,26.88,50.33,2.72,2.725,Seq: 1059  
1773961481.2962089,1773961488.300459,26.91,50.34,2.72,2.726,Seq: 1060  
1773961482.2962089,1773961489.289793,26.9,50.35,2.72,2.726,Seq: 1061  
1773961483.2962089,1773961490.2796721,26.92,50.35,2.72,2.726,Seq: 1062  
1773961484.2962089,1773961491.269433,26.9,50.35,2.72,2.726,Seq: 1063  
1773961485.2962089,1773961492.259798,26.9,50.32,2.72,2.725,Seq: 1064  
1773961486.2962089,1773961493.249706,26.91,50.36,2.72,2.725,Seq: 1065  
1773961487.2962089,1773961494.735373,26.9,50.36,2.72,2.726,Seq: 1066  
1773961488.2962089,1773961495.725363,26.91,50.37,2.72,2.726,Seq: 1067  
1773961489.2962089,1773961496.715446,26.91,50.34,2.72,2.725,Seq: 1068  
1773961490.2962089,1773961497.705422,26.92,50.36,2.719,2.725,Seq: 1069  
1773961491.2962089,1773961498.695393,26.9,50.35,2.719,2.725,Seq: 1070  
1773961492.2962089,1773961499.685471,26.9,50.36,2.72,2.726,Seq: 1071  
1773961493.2962089,1773961500.67543,26.91,50.38,2.72,2.726,Seq: 1072  
1773961494.2962089,1773961501.665454,26.9,50.38,2.72,2.726,Seq: 1073  
1773961495.2962089,1773961502.655267,26.91,50.38,2.72,2.726,Seq: 1074  
1773961496.2962089,1773961503.6451669,26.91,50.36,2.72,2.726,Seq: 1075  
1773961497.2962089,1773961504.63449,26.9,50.36,2.72,2.726,Seq: 1076  
1773961498.2962089,1773961505.624553,26.91,50.41,2.721,2.726,Seq: 1077  
1773961499.2962089,1773961506.614528,26.88,50.39,2.72,2.725,Seq: 1078  
1773961500.2962089,1773961507.604507,26.9,50.36,2.72,2.726,Seq: 1079  
1773961501.2962089,1773961508.594547,26.9,50.4,2.72,2.726,Seq: 1080  
1773961502.2962089,1773961509.5867372,26.89,50.38,2.72,2.725,Seq: 1081  
1773961503.2962089,1773961510.5744371,26.92,50.41,2.72,2.725,Seq: 1082  
1773961504.2962089,1773961511.564485,26.9,50.38,2.72,2.725,Seq: 1083  
1773961505.2962089,1773961512.55436,26.9,50.38,2.72,2.726,Seq: 1084  
1773961506.2962089,1773961513.544252,26.9,50.41,2.72,2.725,Seq: 1085  
1773961507.2962089,1773961514.5342011,26.88,50.38,2.72,2.726,Seq: 1086  
1773961508.2962089,1773961515.524082,26.91,50.41,2.72,2.726,Seq: 1087  
1773961509.2962089,1773961516.514072,26.88,50.39,2.721,2.726,Seq: 1088  
1773961510.2962089,1773961517.504363,26.88,50.38,2.72,2.726,Seq: 1089  
1773961511.2962089,1773961518.494241,26.89,50.43,2.72,2.726,Seq: 1090  
1773961512.2962089,1773961519.484195,26.88,50.4,2.72,2.726,Seq: 1091  
1773961513.2962089,1773961520.474317,26.88,50.41,2.721,2.726,Seq: 1092  
1773961514.2962089,1773961521.4643312,26.88,50.42,2.721,2.726,Seq: 1093  
1773961515.2962089,1773961522.949778,26.9,50.37,2.72,2.726,Seq: 1094  
1773961516.2962089,1773961523.9399471,26.88,50.41,2.721,2.726,Seq: 1095  
1773961517.2962089,1773961524.929895,26.89,50.39,2.721,2.726,Seq: 1096  
1773961518.2962089,1773961525.9197168,26.87,50.38,2.72,2.726,Seq: 1097  
1773961519.2962089,1773961526.909867,26.9,50.41,2.72,2.726,Seq: 1098  
1773961520.2962089,1773961527.900486,26.9,50.4,2.72,2.726,Seq: 1099  
1773961521.2962089,1773961528.889776,26.9,50.39,2.72,2.726,Seq: 1100  
1773961522.2962089,1773961529.8798041,26.9,50.41,2.72,2.726,Seq: 1101  
1773961523.2962089,1773961530.868925,26.88,50.4,2.72,2.725,Seq: 1102  
1773961524.2962089,1773961531.8589602,26.9,50.42,2.72,2.726,Seq: 1103  
1773961525.2962089,1773961532.8489609,26.88,50.42,2.721,2.726,Seq: 1104  
1773961526.2962089,1773961533.838925,26.9,50.43,2.72,2.726,Seq: 1105  
1773961527.2962089,1773961534.828915,26.9,50.44,2.72,2.725,Seq: 1106  
1773961528.2962089,1773961535.818903,26.88,50.36,2.72,2.725,Seq: 1107  
1773961529.2962089,1773961536.8087502,26.88,50.43,2.72,2.726,Seq: 1108  
1773961530.2962089,1773961537.798805,26.87,50.42,2.72,2.726,Seq: 1109  
1773961531.2962089,1773961538.78884,26.87,50.42,2.72,2.725,Seq: 1110  
1773961532.2962089,1773961539.778823,26.87,50.42,2.72,2.725,Seq: 1111  
1773961533.2962089,1773961540.7687721,26.87,50.42,2.72,2.725,Seq: 1112  
1773961534.2962089,1773961541.758481,26.89,50.45,2.72,2.725,Seq: 1113  
1773961535.2962089,1773961542.7485142,26.87,50.43,2.72,2.725,Seq: 1114  
1773961536.2962089,1773961543.7388191,26.86,50.41,2.719,2.725,Seq: 1115  
1773961537.2962089,1773961544.728756,26.88,50.42,2.719,2.725,Seq: 1116  
1773961538.2962089,1773961545.718689,26.88,50.43,2.72,2.725,Seq: 1117  
1773961539.2962089,1773961546.7086549,26.87,50.4,2.72,2.725,Seq: 1118  
1773961540.2962089,1773961547.698544,26.89,50.42,2.72,2.726,Seq: 1119  
1773961541.2962089,1773961548.688634,26.87,50.41,2.72,2.725,Seq: 1120  
1773961542.2962089,1773961549.678636,26.88,50.41,2.719,2.725,Seq: 1121  
1773961543.2962089,1773961550.668635,26.87,50.45,2.719,2.725,Seq: 1122  
1773961544.2962089,1773961552.1543741,26.89,50.43,2.72,2.726,Seq: 1123  
1773961545.2962089,1773961553.14425,26.87,50.43,2.72,2.726,Seq: 1124  
1773961546.2962089,1773961554.1342602,26.88,50.42,2.72,2.725,Seq: 1125  
1773961547.2962089,1773961555.12431,26.87,50.42,2.72,2.725,Seq: 1126  
1773961548.2962089,1773961556.113406,26.87,50.42,2.719,2.725,Seq: 1127  
1773961549.2962089,1773961557.103173,26.89,50.45,2.72,2.726,Seq: 1128  
1773961550.2962089,1773961558.093092,26.9,50.44,2.72,2.725,Seq: 1129  
1773961551.2962089,1773961559.083308,26.88,50.44,2.72,2.725,Seq: 1130  
1773961552.2962089,1773961560.073442,26.87,50.46,2.72,2.725,Seq: 1131  
1773961553.2962089,1773961561.0632591,26.85,50.44,2.719,2.725,Seq: 1132  
1773961554.2962089,1773961562.0532088,26.88,50.46,2.719,2.725,Seq: 1133  
1773961555.2962089,1773961563.043268,26.9,50.45,2.72,2.725,Seq: 1134  
1773961556.2962089,1773961564.03328,26.87,50.45,2.72,2.725,Seq: 1135  
1773961557.2962089,1773961565.023159,26.86,50.44,2.72,2.725,Seq: 1136  
1773961558.2962089,1773961566.0131059,26.86,50.42,2.72,2.725,Seq: 1137  
1773961559.2962089,1773961567.0029058,26.87,50.43,2.72,2.725,Seq: 1138  
1773961560.2962089,1773961567.9930038,26.86,50.44,2.719,2.725,Seq: 1139  
1773961561.2962089,1773961568.983248,26.86,50.45,2.719,2.725,Seq: 1140  
1773961562.2962089,1773961569.973067,26.86,50.44,2.72,2.725,Seq: 1141  
1773961563.2962089,1773961570.96321,26.86,50.5,2.72,2.725,Seq: 1142  
1773961564.2962089,1773961571.9531531,26.86,50.44,2.72,2.725,Seq: 1143  
1773961565.2962089,1773961572.943101,26.86,50.42,2.72,2.725,Seq: 1144  
1773961566.2962089,1773961573.933004,26.88,50.48,2.72,2.725,Seq: 1145  
1773961567.2962089,1773961574.923007,26.87,50.45,2.72,2.725,Seq: 1146  
1773961568.2962089,1773961575.913113,26.85,50.44,2.72,2.725,Seq: 1147  
1773961569.2962089,1773961576.902919,26.86,50.45,2.72,2.725,Seq: 1148  
1773961570.2962089,1773961577.893013,26.88,50.45,2.72,2.725,Seq: 1149  
1773961571.2962089,1773961578.882904,26.89,50.48,2.72,2.725,Seq: 1150  
1773961572.2962089,1773961580.368572,26.86,50.49,2.719,2.725,Seq: 1151  
1773961573.2962089,1773961581.357802,26.88,50.45,2.719,2.724,Seq: 1152  
1773961574.2962089,1773961582.3478498,26.86,50.46,2.719,2.725,Seq: 1153  
1773961575.2962089,1773961583.3377929,26.85,50.44,2.719,2.725,Seq: 1154  
1773961576.2962089,1773961584.3278232,26.88,50.44,2.72,2.725,Seq: 1155  
1773961577.2962089,1773961585.3178492,26.87,50.51,2.72,2.725,Seq: 1156  
1773961578.2962089,1773961586.308435,26.84,50.48,2.72,2.725,Seq: 1157  
1773961579.2962089,1773961587.297799,26.86,50.49,2.72,2.725,Seq: 1158  
1773961580.2962089,1773961588.287517,26.84,50.5,2.719,2.725,Seq: 1159  
1773961581.2962089,1773961589.277632,26.86,50.51,2.719,2.725,Seq: 1160  
1773961582.2962089,1773961590.267385,26.86,50.5,2.719,2.725,Seq: 1161  
1773961583.2962089,1773961591.257541,26.86,50.49,2.719,2.725,Seq: 1162  
1773961584.2962089,1773961592.24736,26.87,50.53,2.72,2.725,Seq: 1163  
1773961585.2962089,1773961593.237443,26.86,50.5,2.72,2.725,Seq: 1164  
1773961586.2962089,1773961594.2273622,26.87,50.51,2.72,2.725,Seq: 1165  
1773961587.2962089,1773961595.217705,26.86,50.5,2.72,2.725,Seq: 1166  
1773961588.2962089,1773961596.207581,26.87,50.48,2.72,2.725,Seq: 1167  
1773961589.2962089,1773961597.197407,26.85,50.5,2.72,2.725,Seq: 1168  
1773961590.2962089,1773961598.188128,26.86,50.49,2.72,2.725,Seq: 1169  
1773961591.2962089,1773961599.177465,26.86,50.49,2.72,2.725,Seq: 1170  
1773961592.2962089,1773961600.16743,26.86,50.49,2.72,2.726,Seq: 1171  
1773961593.2962089,1773961601.157453,26.86,50.48,2.72,2.725,Seq: 1172  
1773961594.2962089,1773961602.147431,26.86,50.53,2.72,2.726,Seq: 1173  
1773961595.2962089,1773961603.137362,26.86,50.49,2.72,2.725,Seq: 1174  
1773961596.2962089,1773961604.127273,26.85,50.51,2.72,2.725,Seq: 1175  
1773961597.2962089,1773961605.1172771,26.87,50.52,2.72,2.726,Seq: 1176  
1773961598.2962089,1773961606.107121,26.86,50.54,2.72,2.725,Seq: 1177  
1773961599.2962089,1773961607.09803,26.85,50.51,2.72,2.725,Seq: 1178  
1773961600.2962089,1773961608.088265,26.85,50.47,2.72,2.725,Seq: 1179  
1773961601.2962089,1773961609.572342,26.86,50.51,2.719,2.725,Seq: 1180  
1773961602.2962089,1773961610.562298,26.85,50.51,2.72,2.725,Seq: 1181  
1773961603.2962089,1773961611.5523229,26.85,50.5,2.719,2.725,Seq: 1182  
1773961604.2962089,1773961612.5422359,26.86,50.5,2.719,2.725,Seq: 1183  
1773961605.2962089,1773961613.5321422,26.87,50.49,2.719,2.725,Seq: 1184  
1773961606.2962089,1773961614.522224,26.86,50.5,2.719,2.725,Seq: 1185  
1773961607.2962089,1773961615.512084,26.86,50.54,2.719,2.725,Seq: 1186  
1773961608.2962089,1773961616.502048,26.87,50.54,2.719,2.725,Seq: 1187  
1773961609.2962089,1773961617.492097,26.86,50.51,2.719,2.725,Seq: 1188  
1773961610.2962089,1773961618.482081,26.87,50.54,2.719,2.725,Seq: 1189  
1773961611.2962089,1773961619.471914,26.86,50.51,2.719,2.724,Seq: 1190  
1773961612.2962089,1773961620.461619,26.87,50.54,2.719,2.724,Seq: 1191  
1773961613.2962089,1773961621.452004,26.83,50.54,2.719,2.724,Seq: 1192  
1773961614.2962089,1773961622.441299,26.86,50.54,2.719,2.724,Seq: 1193  
1773961615.2962089,1773961623.431717,26.85,50.52,2.719,2.724,Seq: 1194  
1773961616.2962089,1773961624.4216518,26.87,50.51,2.719,2.725,Seq: 1195  
1773961617.2962089,1773961625.411257,26.88,50.52,2.719,2.724,Seq: 1196  
1773961618.2962089,1773961626.8969731,26.88,50.51,2.719,2.724,Seq: 1197  
1773961619.2962089,1773961627.3911839,26.85,50.52,2.719,2.724,Seq: 1198  
1773961620.2962089,1773961628.381806,26.85,50.52,2.719,2.724,Seq: 1199  
1773961621.2962089,1773961629.371788,26.87,50.57,2.719,2.725,Seq: 1200  
1773961622.2962089,1773961630.361794,26.87,50.54,2.719,2.724,Seq: 1201  
1773961623.2962089,1773961631.351824,26.85,50.56,2.718,2.724,Seq: 1202  
1773961624.2962089,1773961632.342654,26.86,50.58,2.718,2.724,Seq: 1203  
1773961625.2962089,1773961633.332409,26.87,50.55,2.719,2.724,Seq: 1204  
1773961626.2962089,1773961634.3225389,26.87,50.57,2.719,2.725,Seq: 1205  
1773961627.2962089,1773961635.317801,26.85,50.56,2.719,2.725,Seq: 1206  
1773961628.2962089,1773961636.302505,26.87,50.54,2.719,2.725,Seq: 1207  
1773961629.2962089,1773961637.2924728,26.86,50.58,2.719,2.725,Seq: 1208  
1773961630.2962089,1773961638.776608,26.86,50.57,2.719,2.725,Seq: 1209  
1773961631.2962089,1773961639.7675629,26.83,50.57,2.719,2.724,Seq: 1210  
1773961632.2962089,1773961640.756556,26.83,50.57,2.719,2.724,Seq: 1211  
1773961633.2962089,1773961641.746624,26.85,50.55,2.719,2.724,Seq: 1212  
1773961634.2962089,1773961642.736448,26.85,50.57,2.719,2.725,Seq: 1213  
1773961635.2962089,1773961643.7264771,26.83,50.56,2.719,2.724,Seq: 1214  
1773961636.2962089,1773961644.7171211,26.84,50.54,2.719,2.724,Seq: 1215  
1773961637.2962089,1773961645.7064939,26.85,50.56,2.719,2.725,Seq: 1216  
1773961638.2962089,1773961646.6964269,26.86,50.6,2.719,2.724,Seq: 1217  
1773961639.2962089,1773961647.686382,26.85,50.57,2.719,2.725,Seq: 1218  
1773961640.2962089,1773961648.676516,26.82,50.58,2.719,2.724,Seq: 1219  
1773961641.2962089,1773961649.666424,26.84,50.56,2.719,2.724,Seq: 1220  
1773961642.2962089,1773961650.65632,26.84,50.57,2.719,2.724,Seq: 1221  
1773961643.2962089,1773961651.646274,26.83,50.59,2.718,2.724,Seq: 1222  
1773961644.2962089,1773961652.6360312,26.85,50.57,2.718,2.724,Seq: 1223  
1773961645.2962089,1773961653.625918,26.82,50.57,2.719,2.724,Seq: 1224  
1773961646.2962089,1773961654.616348,26.85,50.61,2.718,2.724,Seq: 1225  
1773961647.2962089,1773961655.606317,26.85,50.55,2.719,2.724,Seq: 1226  
1773961648.2962089,1773961656.596395,26.84,50.58,2.719,2.724,Seq: 1227  
1773961649.2962089,1773961657.586276,26.83,50.61,2.718,2.724,Seq: 1228  
1773961650.2962089,1773961658.5769901,26.82,50.6,2.718,2.724,Seq: 1229  
1773961651.2962089,1773961659.5671601,26.83,50.6,2.719,2.724,Seq: 1230  
1773961652.2962089,1773961660.5569959,26.85,50.61,2.718,2.724,Seq: 1231  
1773961653.2962089,1773961661.5470018,26.82,50.58,2.718,2.724,Seq: 1232  
1773961654.2962089,1773961662.536817,26.81,50.58,2.719,2.724,Seq: 1233  
1773961655.2962089,1773961663.5268989,26.82,50.64,2.718,2.724,Seq: 1234  
1773961656.2962089,1773961664.516941,26.85,50.61,2.718,2.724,Seq: 1235  
1773961657.2962089,1773961665.507016,26.85,50.61,2.718,2.724,Seq: 1236  
1773961658.2962089,1773961666.496739,26.83,50.61,2.718,2.725,Seq: 1237  
1773961659.2962089,1773961667.981103,26.83,50.62,2.719,2.724,Seq: 1238  
1773961660.2962089,1773961668.971064,26.85,50.62,2.718,2.724,Seq: 1239  
1773961661.2962089,1773961669.9608111,26.84,50.61,2.718,2.724,Seq: 1240  
1773961662.2962089,1773961670.951037,26.83,50.6,2.718,2.724,Seq: 1241  
1773961663.2962089,1773961671.94108,26.82,50.62,2.719,2.724,Seq: 1242  
1773961664.2962089,1773961672.9309669,26.84,50.62,2.718,2.724,Seq: 1243  
1773961665.2962089,1773961673.920929,26.83,50.66,2.718,2.724,Seq: 1244  
1773961666.2962089,1773961674.910969,26.84,50.62,2.718,2.724,Seq: 1245  
1773961667.2962089,1773961675.900964,26.83,50.61,2.718,2.724,Seq: 1246  
1773961668.2962089,1773961676.8908172,26.82,50.66,2.718,2.724,Seq: 1247  
1773961669.2962089,1773961677.8808389,26.83,50.63,2.718,2.723,Seq: 1248  
1773961670.2962089,1773961678.8707461,26.81,50.66,2.718,2.724,Seq: 1249  
1773961671.2962089,1773961679.8607059,26.82,50.61,2.718,2.724,Seq: 1250  
1773961672.2962089,1773961680.850731,26.82,50.65,2.718,2.724,Seq: 1251  
1773961673.2962089,1773961681.8409119,26.84,50.65,2.718,2.724,Seq: 1252  
1773961674.2962089,1773961682.830634,26.85,50.63,2.718,2.724,Seq: 1253  
1773961675.2962089,1773961683.82155,26.83,50.63,2.718,2.724,Seq: 1254  
1773961676.2962089,1773961684.81151,26.81,50.65,2.718,2.724,Seq: 1255  
1773961677.2962089,1773961685.801513,26.83,50.64,2.719,2.724,Seq: 1256  
1773961678.2962089,1773961686.791483,26.83,50.64,2.719,2.724,Seq: 1257  
1773961679.2962089,1773961687.781413,26.83,50.62,2.718,2.723,Seq: 1258  
1773961680.2962089,1773961688.772017,26.82,50.65,2.718,2.723,Seq: 1259  
1773961681.2962089,1773961689.761345,26.83,50.66,2.718,2.723,Seq: 1260  
1773961682.2962089,1773961690.75126,26.84,50.65,2.718,2.723,Seq: 1261  
1773961683.2962089,1773961691.7412791,26.83,50.67,2.718,2.723,Seq: 1262  
1773961684.2962089,1773961692.7313728,26.83,50.65,2.718,2.724,Seq: 1263  
1773961685.2962089,1773961693.721208,26.83,50.69,2.718,2.724,Seq: 1264  
1773961686.2962089,1773961694.711303,26.82,50.71,2.718,2.724,Seq: 1265  
1773961687.2962089,1773961696.1954741,26.83,50.7,2.718,2.724,Seq: 1266  
1773961688.2962089,1773961697.185388,26.8,50.7,2.718,2.724,Seq: 1267  
1773961689.2962089,1773961698.175446,26.83,50.68,2.718,2.723,Seq: 1268  
1773961690.2962089,1773961699.165532,26.83,50.67,2.718,2.723,Seq: 1269  
1773961691.2962089,1773961700.155414,26.82,50.68,2.717,2.723,Seq: 1270  
1773961692.2962089,1773961701.145267,26.83,50.68,2.717,2.723,Seq: 1271  
1773961693.2962089,1773961702.13526,26.81,50.67,2.717,2.723,Seq: 1272  
1773961694.2962089,1773961703.125113,26.82,50.67,2.717,2.723,Seq: 1273  
1773961695.2962089,1773961704.11502,26.82,50.69,2.718,2.723,Seq: 1274  
1773961696.2962089,1773961705.105084,26.81,50.69,2.718,2.724,Seq: 1275  
1773961697.2962089,1773961706.0951838,26.8,50.68,2.718,2.723,Seq: 1276  
1773961698.2962089,1773961707.084944,26.81,50.68,2.718,2.724,Seq: 1277  
1773961699.2962089,1773961708.075006,26.83,50.69,2.718,2.724,Seq: 1278  
1773961700.2962089,1773961709.065191,26.81,50.7,2.718,2.724,Seq: 1279  
1773961701.2962089,1773961710.055969,26.81,50.69,2.718,2.724,Seq: 1280  
1773961702.2962089,1773961711.045847,26.81,50.71,2.718,2.724,Seq: 1281  
1773961703.2962089,1773961712.035717,26.82,50.67,2.718,2.724,Seq: 1282  
1773961704.2962089,1773961713.025795,26.82,50.69,2.718,2.724,Seq: 1283  
1773961705.2962089,1773961714.0163221,26.83,50.7,2.719,2.724,Seq: 1284  
1773961706.2962089,1773961715.499898,26.82,50.68,2.718,2.724,Seq: 1285  
1773961707.2962089,1773961715.994981,26.8,50.68,2.718,2.724,Seq: 1286  
1773961708.2962089,1773961716.985492,26.82,50.73,2.719,2.724,Seq: 1287  
1773961709.2962089,1773961717.9756079,26.82,50.72,2.719,2.724,Seq: 1288  
1773961710.2962089,1773961718.9656448,26.82,50.7,2.718,2.724,Seq: 1289  
1773961711.2962089,1773961719.9556131,26.81,50.71,2.718,2.724,Seq: 1290  
1773961712.2962089,1773961720.945672,26.79,50.72,2.718,2.724,Seq: 1291  
1773961713.2962089,1773961721.93572,26.81,50.68,2.718,2.724,Seq: 1292  
1773961714.2962089,1773961722.925634,26.82,50.73,2.719,2.724,Seq: 1293  
1773961715.2962089,1773961723.915504,26.81,50.73,2.719,2.724,Seq: 1294  
1773961716.2962089,1773961725.399706,26.8,50.74,2.719,2.724,Seq: 1295  
1773961717.2962089,1773961726.389697,26.8,50.74,2.719,2.724,Seq: 1296  
1773961718.2962089,1773961727.3795428,26.8,50.74,2.719,2.724,Seq: 1297  
1773961719.2962089,1773961728.36932,26.81,50.73,2.718,2.724,Seq: 1298  
1773961720.2962089,1773961729.359686,26.82,50.73,2.718,2.724,Seq: 1299  
1773961721.2962089,1773961730.349564,26.82,50.74,2.718,2.724,Seq: 1300  
1773961722.2962089,1773961731.345634,26.81,50.76,2.718,2.724,Seq: 1301  
1773961723.2962089,1773961732.329669,26.79,50.75,2.719,2.724,Seq: 1302  
1773961724.2962089,1773961733.3194299,26.82,50.71,2.719,2.724,Seq: 1303  
1773961725.2962089,1773961734.309609,26.79,50.74,2.718,2.724,Seq: 1304  
1773961726.2962089,1773961735.300435,26.82,50.73,2.718,2.723,Seq: 1305  
1773961727.2962089,1773961736.290236,26.82,50.72,2.718,2.724,Seq: 1306  
1773961728.2962089,1773961737.280364,26.82,50.72,2.719,2.724,Seq: 1307  
1773961729.2962089,1773961738.270294,26.82,50.73,2.719,2.724,Seq: 1308  
1773961730.2962089,1773961739.260102,26.8,50.75,2.719,2.724,Seq: 1309  
1773961731.2962089,1773961740.250819,26.8,50.73,2.719,2.724,Seq: 1310  
1773961732.2962089,1773961741.240778,26.82,50.73,2.719,2.724,Seq: 1311  
1773961733.2962089,1773961742.230431,26.83,50.73,2.719,2.725,Seq: 1312  
1773961734.2962089,1773961743.220218,26.84,50.79,2.719,2.724,Seq: 1313  
1773961735.2962089,1773961744.2102242,26.81,50.74,2.719,2.724,Seq: 1314  
1773961736.2962089,1773961745.200107,26.82,50.75,2.718,2.724,Seq: 1315  
1773961737.2962089,1773961746.189985,26.81,50.74,2.718,2.723,Seq: 1316  
1773961738.2962089,1773961747.180634,26.82,50.73,2.718,2.724,Seq: 1317  
1773961739.2962089,1773961748.1701012,26.83,50.75,2.719,2.725,Seq: 1318  
1773961740.2962089,1773961749.160059,26.81,50.75,2.719,2.724,Seq: 1319  
1773961741.2962089,1773961750.149889,26.81,50.73,2.718,2.724,Seq: 1320  
1773961742.2962089,1773961751.139944,26.81,50.74,2.718,2.724,Seq: 1321  
1773961743.2962089,1773961752.1300511,26.81,50.75,2.718,2.724,Seq: 1322  
1773961744.2962089,1773961753.614097,26.82,50.75,2.718,2.724,Seq: 1323  
1773961745.2962089,1773961754.6041489,26.83,50.75,2.718,2.724,Seq: 1324  
1773961746.2962089,1773961755.594125,26.81,50.74,2.718,2.724,Seq: 1325  
1773961747.2962089,1773961756.584116,26.81,50.75,2.718,2.724,Seq: 1326  
1773961748.2962089,1773961757.574086,26.82,50.71,2.719,2.724,Seq: 1327  
1773961749.2962089,1773961758.564042,26.82,50.7,2.719,2.724,Seq: 1328  
1773961750.2962089,1773961759.5540571,26.79,50.74,2.718,2.724,Seq: 1329  
1773961751.2962089,1773961760.543972,26.81,50.73,2.719,2.724,Seq: 1330  
1773961752.2962089,1773961761.534679,26.84,50.76,2.718,2.724,Seq: 1331  
1773961753.2962089,1773961762.524687,26.81,50.76,2.718,2.724,Seq: 1332  
1773961754.2962089,1773961763.5146508,26.83,50.77,2.718,2.723,Seq: 1333  
1773961755.2962089,1773961764.504537,26.82,50.74,2.717,2.724,Seq: 1334  
1773961756.2962089,1773961765.494555,26.82,50.76,2.718,2.724,Seq: 1335  
1773961757.2962089,1773961766.485239,26.82,50.77,2.718,2.724,Seq: 1336  
1773961758.2962089,1773961767.4744349,26.83,50.73,2.718,2.723,Seq: 1337  
1773961759.2962089,1773961768.464422,26.82,50.79,2.718,2.723,Seq: 1338  
1773961760.2962089,1773961769.4544048,26.81,50.76,2.718,2.724,Seq: 1339  
1773961761.2962089,1773961770.444565,26.82,50.76,2.718,2.723,Seq: 1340  
1773961762.2962089,1773961771.434475,26.83,50.75,2.717,2.723,Seq: 1341  
