Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773440283.526474,1773440286.821677,25.88,72.55,2.629,2.648,Seq: 345  
1773440284.526474,1773440287.811561,25.89,72.53,2.63,2.649,Seq: 346  
1773440285.526474,1773440289.296217,25.87,72.53,2.63,2.649,Seq: 347  
1773440286.526474,1773440289.791201,25.88,72.53,2.63,2.649,Seq: 348  
1773440287.526474,1773440290.781293,25.87,72.52,2.63,2.649,Seq: 349  
1773440288.526474,1773440291.771152,25.85,72.5,2.63,2.649,Seq: 350  
1773440289.526474,1773440292.761028,25.85,72.52,2.631,2.649,Seq: 351  
1773440290.526474,1773440293.751193,25.85,72.54,2.63,2.649,Seq: 352  
1773440291.526474,1773440294.741086,25.85,72.51,2.63,2.649,Seq: 353  
1773440292.526474,1773440295.731128,25.86,72.5,2.63,2.649,Seq: 354  
1773440293.526474,1773440296.721961,25.85,72.51,2.63,2.649,Seq: 355  
1773440294.526474,1773440297.710913,25.84,72.48,2.63,2.649,Seq: 356  
1773440295.526474,1773440299.196031,25.82,72.46,2.63,2.649,Seq: 357  
1773440296.526474,1773440299.6905499,25.84,72.44,2.631,2.649,Seq: 358  
1773440297.526474,1773440300.6806278,25.84,72.42,2.631,2.649,Seq: 359  
1773440298.526474,1773440302.1657429,25.83,72.4,2.631,2.65,Seq: 360  
1773440299.526474,1773440302.660538,25.81,72.41,2.631,2.649,Seq: 361  
1773440300.526474,1773440303.6506162,25.78,72.42,2.631,2.649,Seq: 362  
1773440301.526474,1773440305.1356668,25.8,72.43,2.631,2.649,Seq: 363  
1773440302.526474,1773440306.125386,25.83,72.41,2.631,2.649,Seq: 364  
1773440303.526474,1773440307.115262,25.8,72.4,2.631,2.65,Seq: 365  
1773440304.526474,1773440308.105097,25.8,72.38,2.631,2.65,Seq: 366  
1773440305.526474,1773440309.095218,25.81,72.33,2.631,2.65,Seq: 367  
1773440306.526474,1773440310.085863,25.79,72.34,2.632,2.65,Seq: 368  
1773440307.526474,1773440311.075252,25.81,72.31,2.631,2.65,Seq: 369  
1773440308.526474,1773440312.5600839,25.78,72.27,2.631,2.65,Seq: 370  
1773440309.526474,1773440313.055053,25.77,72.31,2.632,2.65,Seq: 371  
1773440310.526474,1773440314.045021,25.78,72.3,2.631,2.65,Seq: 372  
1773440311.526474,1773440315.0351338,25.77,72.28,2.632,2.65,Seq: 373  
1773440312.526474,1773440316.0248241,25.78,72.28,2.632,2.65,Seq: 374  
1773440313.526474,1773440317.014765,25.75,72.3,2.632,2.65,Seq: 375  
1773440314.526474,1773440318.0049791,25.74,72.29,2.632,2.65,Seq: 376  
1773440315.526474,1773440318.9947429,25.74,72.26,2.632,2.65,Seq: 377  
1773440316.526474,1773440319.984668,25.74,72.29,2.632,2.651,Seq: 378  
1773440317.526474,1773440320.9745378,25.74,72.29,2.632,2.651,Seq: 379  
1773440318.526474,1773440321.964598,25.75,72.28,2.633,2.651,Seq: 380  
1773440319.526474,1773440322.9545112,25.74,72.29,2.633,2.651,Seq: 381  
1773440320.526474,1773440323.94444,25.74,72.26,2.632,2.651,Seq: 382  
1773440321.526474,1773440324.934548,25.73,72.23,2.633,2.651,Seq: 383  
1773440322.526474,1773440325.92434,25.73,72.23,2.633,2.652,Seq: 384  
1773440323.526474,1773440326.9143438,25.72,72.19,2.633,2.651,Seq: 385  
1773440324.526474,1773440327.9042702,25.72,72.18,2.633,2.651,Seq: 386  
1773440325.526474,1773440328.894177,25.74,72.18,2.633,2.652,Seq: 387  
1773440326.526474,1773440329.884181,25.69,72.19,2.634,2.652,Seq: 388  
1773440327.526474,1773440331.369069,25.71,72.13,2.634,2.652,Seq: 389  
1773440328.526474,1773440332.358844,25.7,72.14,2.634,2.652,Seq: 390  
1773440329.526474,1773440333.349024,25.7,72.14,2.634,2.652,Seq: 391  
1773440330.526474,1773440334.3387299,25.69,72.11,2.634,2.652,Seq: 392  
1773440331.526474,1773440335.328804,25.67,72.11,2.634,2.652,Seq: 393  
1773440332.526474,1773440336.318841,25.67,72.11,2.635,2.653,Seq: 394  
1773440333.526474,1773440337.308735,25.69,72.14,2.635,2.652,Seq: 395  
1773440334.526474,1773440338.2986078,25.67,72.13,2.634,2.652,Seq: 396  
1773440335.526474,1773440339.288315,25.68,72.13,2.635,2.653,Seq: 397  
1773440336.526474,1773440340.2785811,25.68,72.15,2.635,2.653,Seq: 398  
1773440337.526474,1773440341.2686648,25.69,72.15,2.635,2.653,Seq: 399  
1773440338.526474,1773440342.258284,25.66,72.2,2.635,2.652,Seq: 400  
1773440339.526474,1773440343.248322,25.67,72.17,2.634,2.653,Seq: 401  
1773440340.526474,1773440344.73294,25.67,72.21,2.635,2.653,Seq: 402  
1773440341.526474,1773440345.228197,25.66,72.22,2.635,2.653,Seq: 403  
1773440342.526474,1773440346.218483,25.67,72.23,2.635,2.653,Seq: 404  
1773440343.526474,1773440347.7030401,25.66,72.21,2.635,2.653,Seq: 405  
1773440344.526474,1773440348.198096,25.66,72.24,2.635,2.653,Seq: 406  
1773440345.526474,1773440349.187952,25.65,72.27,2.635,2.653,Seq: 407  
1773440346.526474,1773440350.1788778,25.66,72.26,2.635,2.653,Seq: 408  
1773440347.526474,1773440351.168198,25.66,72.29,2.635,2.653,Seq: 409  
1773440348.526474,1773440352.157866,25.64,72.26,2.635,2.653,Seq: 410  
1773440349.526474,1773440353.147887,25.63,72.29,2.635,2.653,Seq: 411  
1773440350.526474,1773440354.137909,25.61,72.26,2.634,2.652,Seq: 412  
1773440351.526474,1773440355.1276941,25.63,72.26,2.634,2.653,Seq: 413  
1773440352.526474,1773440357.10758,25.63,72.25,2.635,2.653,Seq: 414  
1773440353.526474,1773440357.602458,25.63,72.24,2.634,2.653,Seq: 415  
1773440354.526474,1773440358.593205,25.62,72.22,2.634,2.653,Seq: 416  
1773440355.526474,1773440359.582269,25.61,72.21,2.634,2.652,Seq: 417  
1773440356.526474,1773440360.5722032,25.6,72.21,2.634,2.653,Seq: 418  
1773440357.526474,1773440362.057352,25.58,72.18,2.635,2.652,Seq: 419  
1773440358.526474,1773440362.552259,25.6,72.15,2.634,2.653,Seq: 420  
1773440359.526474,1773440363.542058,25.58,72.03,2.635,2.653,Seq: 421  
1773440360.526474,1773440364.532936,25.61,71.98,2.635,2.653,Seq: 422  
1773440361.526474,1773440365.52211,25.57,71.94,2.635,2.654,Seq: 423  
1773440362.526474,1773440366.512191,25.57,71.91,2.635,2.653,Seq: 424  
1773440363.526474,1773440367.502085,25.58,71.87,2.635,2.653,Seq: 425  
1773440364.526474,1773440368.492861,25.55,71.84,2.636,2.653,Seq: 426  
1773440365.526474,1773440369.482187,25.57,71.83,2.636,2.654,Seq: 427  
1773440366.526474,1773440370.471807,25.56,71.84,2.636,2.654,Seq: 428  
1773440367.526474,1773440371.461864,25.55,71.83,2.637,2.654,Seq: 429  
1773440368.526474,1773440372.451706,25.54,71.79,2.637,2.654,Seq: 430  
1773440369.526474,1773440373.441708,25.55,71.8,2.636,2.654,Seq: 431  
1773440370.526474,1773440374.43227,25.53,71.8,2.636,2.654,Seq: 432  
1773440371.526474,1773440375.421741,25.53,71.8,2.637,2.655,Seq: 433  
1773440372.526474,1773440376.906445,25.54,71.81,2.637,2.655,Seq: 434  
1773440373.526474,1773440377.401404,25.55,71.81,2.638,2.655,Seq: 435  
1773440374.526474,1773440378.3912091,25.53,71.81,2.638,2.656,Seq: 436  
1773440375.526474,1773440379.381621,25.52,71.74,2.638,2.656,Seq: 437  
1773440376.526474,1773440380.371016,25.51,71.73,2.639,2.657,Seq: 438  
1773440377.526474,1773440381.856471,25.52,71.69,2.639,2.656,Seq: 439  
1773440378.526474,1773440382.846237,25.52,71.68,2.639,2.656,Seq: 440  
1773440379.526474,1773440384.331283,25.5,71.68,2.639,2.656,Seq: 441  
1773440380.526474,1773440384.826174,25.51,71.67,2.639,2.656,Seq: 442  
1773440381.526474,1773440385.815985,25.51,71.7,2.639,2.657,Seq: 443  
1773440382.526474,1773440386.806083,25.51,71.72,2.639,2.657,Seq: 444  
1773440383.526474,1773440388.2910519,25.51,71.74,2.639,2.657,Seq: 445  
1773440384.526474,1773440388.785943,25.48,71.74,2.64,2.657,Seq: 446  
1773440385.526474,1773440389.7763171,25.49,71.79,2.64,2.657,Seq: 447  
1773440386.526474,1773440390.76577,25.49,71.78,2.64,2.658,Seq: 448  
1773440387.526474,1773440391.7555032,25.49,71.78,2.64,2.657,Seq: 449  
1773440388.526474,1773440392.745613,25.48,71.8,2.64,2.658,Seq: 450  
1773440389.526474,1773440393.735678,25.48,71.83,2.641,2.658,Seq: 451  
1773440390.526474,1773440394.725675,25.49,71.83,2.64,2.657,Seq: 452  
1773440391.526474,1773440395.715512,25.47,71.85,2.64,2.657,Seq: 453  
1773440392.526474,1773440396.705391,25.5,71.88,2.64,2.657,Seq: 454  
1773440393.526474,1773440397.695571,25.49,71.87,2.64,2.657,Seq: 455  
1773440394.526474,1773440398.685353,25.49,71.88,2.64,2.657,Seq: 456  
1773440395.526474,1773440399.675387,25.47,71.9,2.64,2.657,Seq: 457  
1773440396.526474,1773440400.665268,25.46,71.88,2.639,2.657,Seq: 458  
1773440397.526474,1773440401.655204,25.47,71.91,2.639,2.656,Seq: 459  
1773440398.526474,1773440402.645203,25.46,71.91,2.639,2.656,Seq: 460  
1773440399.526474,1773440403.635258,25.47,71.94,2.639,2.657,Seq: 461  
1773440400.526474,1773440404.6257591,25.47,71.91,2.639,2.656,Seq: 462  
1773440401.526474,1773440405.615063,25.45,71.93,2.639,2.656,Seq: 463  
1773440402.526474,1773440407.0999398,25.45,71.91,2.639,2.656,Seq: 464  
1773440403.526474,1773440408.0898,25.43,71.87,2.639,2.656,Seq: 465  
1773440404.526474,1773440409.079952,25.44,71.91,2.639,2.656,Seq: 466  
1773440405.526474,1773440410.069623,25.44,71.85,2.639,2.656,Seq: 467  
1773440406.526474,1773440411.059608,25.45,71.86,2.639,2.656,Seq: 468  
1773440407.526474,1773440412.0493588,25.42,71.86,2.639,2.656,Seq: 469  
1773440408.526474,1773440413.039439,25.42,71.86,2.639,2.656,Seq: 470  
1773440409.526474,1773440414.030119,25.44,71.86,2.639,2.656,Seq: 471  
1773440410.526474,1773440415.019555,25.43,71.87,2.638,2.656,Seq: 472  
1773440411.526474,1773440416.0093951,25.42,71.86,2.639,2.656,Seq: 473  
1773440412.526474,1773440416.999412,25.43,71.84,2.639,2.656,Seq: 474  
1773440413.526474,1773440417.989305,25.42,71.87,2.639,2.656,Seq: 475  
1773440414.526474,1773440418.9791942,25.43,71.84,2.639,2.656,Seq: 476  
1773440415.526474,1773440420.463357,25.41,71.8,2.639,2.656,Seq: 477  
1773440416.526474,1773440420.95922,25.42,71.82,2.638,2.656,Seq: 478  
1773440417.526474,1773440421.949111,25.41,71.79,2.639,2.656,Seq: 479  
1773440418.526474,1773440423.43384,25.41,71.77,2.639,2.656,Seq: 480  
1773440419.526474,1773440423.929085,25.39,71.77,2.639,2.656,Seq: 481  
1773440420.526474,1773440424.919849,25.39,71.77,2.639,2.656,Seq: 482  
1773440421.526474,1773440425.909079,25.39,71.73,2.639,2.656,Seq: 483  
1773440422.526474,1773440426.8995628,25.38,71.73,2.639,2.657,Seq: 484  
1773440423.526474,1773440427.889749,25.38,71.75,2.639,2.657,Seq: 485  
1773440424.526474,1773440429.373744,25.36,71.69,2.64,2.657,Seq: 486  
1773440425.526474,1773440430.363675,25.38,71.71,2.639,2.657,Seq: 487  
1773440426.526474,1773440430.858519,25.39,71.7,2.64,2.657,Seq: 488  
1773440427.526474,1773440432.343649,25.38,71.7,2.639,2.657,Seq: 489  
1773440428.526474,1773440433.828425,25.34,71.71,2.64,2.657,Seq: 490  
1773440429.526474,1773440434.3235059,25.38,71.68,2.64,2.657,Seq: 491  
1773440430.526474,1773440435.313717,25.36,71.69,2.64,2.657,Seq: 492  
1773440431.526474,1773440436.303402,25.37,71.7,2.64,2.657,Seq: 493  
1773440432.526474,1773440437.293346,25.39,71.71,2.639,2.657,Seq: 494  
1773440433.526474,1773440438.282793,25.36,71.7,2.64,2.657,Seq: 495  
1773440434.526474,1773440439.2731051,25.35,71.72,2.64,2.657,Seq: 496  
1773440435.526474,1773440440.2633839,25.38,71.69,2.64,2.657,Seq: 497  
1773440436.526474,1773440441.253042,25.34,71.72,2.64,2.657,Seq: 498  
1773440437.526474,1773440442.243003,25.37,71.7,2.64,2.657,Seq: 499  
1773440438.526474,1773440443.2334309,25.36,71.72,2.64,2.657,Seq: 500  
1773440439.526474,1773440444.2229,25.33,71.7,2.64,2.657,Seq: 501  
1773440440.526474,1773440445.212874,25.32,71.7,2.64,2.657,Seq: 502  
1773440441.526474,1773440446.202808,25.34,71.68,2.64,2.658,Seq: 503  
1773440442.526474,1773440447.192764,25.35,71.65,2.641,2.658,Seq: 504  
1773440443.526474,1773440448.1825418,25.34,71.63,2.64,2.658,Seq: 505  
1773440444.526474,1773440449.172665,25.31,71.59,2.64,2.657,Seq: 506  
1773440445.526474,1773440450.162548,25.36,71.59,2.64,2.658,Seq: 507  
1773440446.526474,1773440451.152447,25.32,71.52,2.641,2.657,Seq: 508  
1773440447.526474,1773440452.142572,25.31,71.52,2.641,2.658,Seq: 509  
1773440448.526474,1773440453.132505,25.34,71.5,2.641,2.658,Seq: 510  
1773440449.526474,1773440454.122525,25.33,71.47,2.641,2.658,Seq: 511  
1773440450.526474,1773440455.112422,25.33,71.44,2.641,2.659,Seq: 512  
1773440451.526474,1773440456.102376,25.31,71.38,2.642,2.658,Seq: 513  
1773440452.526474,1773440457.587038,25.31,71.36,2.642,2.659,Seq: 514  
1773440453.526474,1773440458.577003,25.33,71.34,2.642,2.659,Seq: 515  
1773440454.526474,1773440459.567171,25.3,71.34,2.642,2.659,Seq: 516  
1773440455.526474,1773440460.557059,25.29,71.32,2.643,2.66,Seq: 517  
1773440456.526474,1773440461.546914,25.3,71.34,2.643,2.659,Seq: 518  
1773440457.526474,1773440462.5369039,25.3,71.34,2.642,2.66,Seq: 519  
1773440458.526474,1773440463.526947,25.27,71.34,2.643,2.66,Seq: 520  
1773440459.526474,1773440464.516804,25.27,71.37,2.643,2.66,Seq: 521  
1773440460.526474,1773440465.507077,25.27,71.37,2.644,2.66,Seq: 522  
1773440461.526474,1773440466.4968119,25.27,71.4,2.644,2.66,Seq: 523  
1773440462.526474,1773440467.486664,25.27,71.43,2.644,2.661,Seq: 524  
1773440463.526474,1773440468.476663,25.27,71.41,2.644,2.661,Seq: 525  
1773440464.526474,1773440469.466536,25.24,71.41,2.645,2.661,Seq: 526  
1773440465.526474,1773440470.4571629,25.24,71.42,2.644,2.661,Seq: 527  
1773440466.526474,1773440471.44649,25.26,71.37,2.645,2.661,Seq: 528  
1773440467.526474,1773440473.426192,25.26,71.31,2.645,2.661,Seq: 529  
1773440468.526474,1773440473.429085,25.23,71.25,2.645,2.662,Seq: 530  
1773440469.526474,1773440474.416318,25.24,71.21,2.645,2.661,Seq: 531  
1773440470.526474,1773440475.4064012,25.24,71.16,2.645,2.661,Seq: 532  
1773440471.526474,1773440476.396807,25.23,71.15,2.645,2.661,Seq: 533  
1773440472.526474,1773440477.387024,25.23,71.14,2.645,2.662,Seq: 534  
1773440473.526474,1773440478.3760571,25.24,71.15,2.645,2.662,Seq: 535  
1773440474.526474,1773440479.860975,25.23,71.09,2.646,2.662,Seq: 536  
1773440475.526474,1773440480.356046,25.23,71.09,2.646,2.662,Seq: 537  
1773440476.526474,1773440481.345954,25.22,71.09,2.646,2.662,Seq: 538  
1773440477.526474,1773440482.830789,25.2,71.1,2.646,2.663,Seq: 539  
1773440478.526474,1773440483.821425,25.23,71.08,2.646,2.663,Seq: 540  
1773440479.526474,1773440484.8108091,25.22,71.11,2.647,2.663,Seq: 541  
1773440480.526474,1773440485.80061,25.22,71.11,2.647,2.663,Seq: 542  
1773440481.526474,1773440486.7906342,25.22,71.11,2.647,2.663,Seq: 543  
1773440482.526474,1773440487.780582,25.22,71.12,2.647,2.664,Seq: 544  
1773440483.526474,1773440488.770465,25.21,71.14,2.647,2.663,Seq: 545  
1773440484.526474,1773440489.760567,25.2,71.16,2.647,2.664,Seq: 546  
1773440485.526474,1773440490.75056,25.22,71.12,2.647,2.663,Seq: 547  
1773440486.526474,1773440491.740219,25.22,71.13,2.647,2.664,Seq: 548  
1773440487.526474,1773440492.730202,25.19,71.12,2.648,2.664,Seq: 549  
1773440488.526474,1773440493.7203488,25.2,71.15,2.647,2.663,Seq: 550  
1773440489.526474,1773440494.710235,25.2,71.13,2.647,2.664,Seq: 551  
1773440490.526474,1773440495.700156,25.2,71.15,2.647,2.664,Seq: 552  
1773440491.526474,1773440496.690078,25.2,71.14,2.647,2.664,Seq: 553  
1773440492.526474,1773440497.679987,25.2,71.17,2.647,2.664,Seq: 554  
1773440493.526474,1773440498.6699529,25.19,71.15,2.648,2.664,Seq: 555  
1773440494.526474,1773440499.6599998,25.18,71.15,2.647,2.664,Seq: 556  
1773440495.526474,1773440500.650159,25.19,71.15,2.647,2.664,Seq: 557  
1773440496.526474,1773440501.639854,25.19,71.15,2.648,2.664,Seq: 558  
1773440497.526474,1773440502.6294708,25.19,71.19,2.647,2.664,Seq: 559  
1773440498.526474,1773440503.619664,25.18,71.18,2.647,2.664,Seq: 560  
1773440499.526474,1773440505.10481,25.18,71.16,2.647,2.664,Seq: 561  
1773440500.526474,1773440505.5997,25.18,71.19,2.647,2.664,Seq: 562  
1773440501.526474,1773440507.0847101,25.19,71.18,2.647,2.664,Seq: 563  
1773440502.526474,1773440508.075379,25.16,71.15,2.647,2.664,Seq: 564  
1773440503.526474,1773440509.0644212,25.14,71.11,2.648,2.664,Seq: 565  
1773440504.526474,1773440510.054637,25.18,71.08,2.648,2.664,Seq: 566  
1773440505.526474,1773440511.044369,25.15,71.09,2.647,2.664,Seq: 567  
1773440506.526474,1773440512.529383,25.18,71.06,2.648,2.664,Seq: 568  
1773440507.526474,1773440513.0241652,25.18,71.05,2.648,2.664,Seq: 569  
1773440508.526474,1773440514.0140529,25.16,71.06,2.648,2.665,Seq: 570  
1773440509.526474,1773440515.499168,25.14,71.03,2.648,2.664,Seq: 571  
1773440510.526474,1773440515.993396,25.15,71.02,2.648,2.665,Seq: 572  
1773440511.526474,1773440516.983941,25.15,71.06,2.648,2.665,Seq: 573  
1773440512.526474,1773440517.9739342,25.15,71.04,2.649,2.665,Seq: 574  
1773440513.526474,1773440518.96385,25.14,71.04,2.649,2.665,Seq: 575  
1773440514.526474,1773440519.953819,25.12,70.98,2.648,2.664,Seq: 576  
1773440515.526474,1773440520.9438539,25.11,70.89,2.649,2.665,Seq: 577  
1773440516.526474,1773440521.933797,25.11,70.81,2.649,2.665,Seq: 578  
1773440517.526474,1773440522.923942,25.14,70.75,2.649,2.665,Seq: 579  
1773440518.526474,1773440523.913651,25.12,70.72,2.65,2.666,Seq: 580  
1773440519.526474,1773440524.9035258,25.1,70.71,2.65,2.666,Seq: 581  
1773440520.526474,1773440526.388469,25.11,70.72,2.65,2.666,Seq: 582  
1773440521.526474,1773440526.883316,25.11,70.7,2.65,2.666,Seq: 583  
1773440522.526474,1773440527.873476,25.1,70.73,2.65,2.666,Seq: 584  
1773440523.526474,1773440528.863401,25.11,70.7,2.651,2.667,Seq: 585  
1773440524.526474,1773440529.853131,25.08,70.72,2.651,2.667,Seq: 586  
1773440525.526474,1773440530.843991,25.11,70.7,2.651,2.667,Seq: 587  
1773440526.526474,1773440532.3281631,25.08,70.71,2.651,2.667,Seq: 588  
1773440527.526474,1773440532.823062,25.08,70.72,2.651,2.667,Seq: 589  
1773440528.526474,1773440534.308169,25.08,70.73,2.651,2.668,Seq: 590  
1773440529.526474,1773440535.298888,25.08,70.7,2.652,2.669,Seq: 591  
1773440530.526474,1773440536.2881808,25.06,70.68,2.653,2.668,Seq: 592  
1773440531.526474,1773440537.277956,25.09,70.66,2.653,2.668,Seq: 593  
1773440532.526474,1773440538.30707,25.08,70.67,2.652,2.668,Seq: 594  
1773440533.526474,1773440539.257965,25.06,70.65,2.653,2.669,Seq: 595  
1773440534.526474,1773440540.247817,25.06,70.64,2.653,2.668,Seq: 596  
1773440535.526474,1773440541.73273,25.07,70.67,2.653,2.669,Seq: 597  
1773440536.526474,1773440542.227675,25.07,70.65,2.653,2.669,Seq: 598  
1773440537.526474,1773440543.2175589,25.06,70.68,2.653,2.669,Seq: 599  
1773440538.526474,1773440544.702496,25.05,70.7,2.653,2.669,Seq: 600  
1773440539.526474,1773440545.197586,25.07,70.71,2.653,2.67,Seq: 601  
1773440540.526474,1773440546.187643,25.03,70.76,2.653,2.67,Seq: 602  
1773440541.526474,1773440547.177497,25.05,70.76,2.654,2.67,Seq: 603  
1773440542.526474,1773440548.167344,25.04,70.79,2.654,2.67,Seq: 604  
1773440543.526474,1773440549.157926,25.02,70.8,2.654,2.669,Seq: 605  
1773440544.526474,1773440550.147053,25.04,70.82,2.654,2.669,Seq: 606  
1773440545.526474,1773440551.1371279,25.04,70.84,2.654,2.669,Seq: 607  
1773440546.526474,1773440552.127804,25.02,70.86,2.653,2.669,Seq: 608  
1773440547.526474,1773440553.117855,25.03,70.85,2.653,2.669,Seq: 609  
1773440548.526474,1773440554.106962,25.01,70.87,2.653,2.669,Seq: 610  
1773440549.526474,1773440555.097012,25.02,70.87,2.653,2.67,Seq: 611  
1773440550.526474,1773440556.086962,25.01,70.91,2.653,2.669,Seq: 612  
1773440551.526474,1773440557.076889,25.0,70.91,2.653,2.669,Seq: 613  
1773440552.526474,1773440558.066802,25.0,70.91,2.654,2.669,Seq: 614  
1773440553.526474,1773440559.551717,25.0,70.93,2.653,2.669,Seq: 615  
1773440554.526474,1773440560.541685,24.99,70.93,2.653,2.669,Seq: 616  
1773440555.526474,1773440561.5318131,24.98,70.94,2.653,2.669,Seq: 617  
1773440556.526474,1773440562.5215921,24.99,70.93,2.653,2.669,Seq: 618  
1773440557.526474,1773440563.511485,24.98,70.93,2.653,2.669,Seq: 619  
1773440558.526474,1773440564.501452,24.98,70.95,2.653,2.669,Seq: 620  
1773440559.526474,1773440565.491249,24.99,70.94,2.653,2.669,Seq: 621  
1773440560.526474,1773440566.4813108,24.98,71.01,2.653,2.669,Seq: 622  
1773440561.526474,1773440567.470613,24.98,71.03,2.653,2.669,Seq: 623  
1773440562.526474,1773440568.4611669,24.98,71.03,2.653,2.669,Seq: 624  
1773440563.526474,1773440569.451168,24.99,71.08,2.653,2.669,Seq: 625  
1773440564.526474,1773440570.4413152,24.97,71.11,2.653,2.669,Seq: 626  
1773440565.526474,1773440571.4307761,24.95,71.11,2.653,2.668,Seq: 627  
1773440566.526474,1773440572.420845,24.96,71.12,2.652,2.668,Seq: 628  
1773440567.526474,1773440573.410911,24.96,71.15,2.652,2.668,Seq: 629  
1773440568.526474,1773440574.400724,24.96,71.21,2.652,2.668,Seq: 630  
1773440569.526474,1773440575.3907971,24.96,71.26,2.652,2.668,Seq: 631  
1773440570.526474,1773440576.3809881,24.95,71.28,2.652,2.667,Seq: 632  
1773440571.526474,1773440577.3705869,24.97,71.34,2.652,2.668,Seq: 633  
1773440572.526474,1773440578.360493,24.95,71.37,2.652,2.667,Seq: 634  
1773440573.526474,1773440579.350504,24.95,71.41,2.652,2.667,Seq: 635  
1773440574.526474,1773440580.340563,24.94,71.45,2.651,2.667,Seq: 636  
1773440575.526474,1773440581.330524,24.94,71.48,2.652,2.668,Seq: 637  
1773440576.526474,1773440582.815366,24.95,71.54,2.651,2.667,Seq: 638  
1773440577.526474,1773440583.310421,24.96,71.56,2.651,2.667,Seq: 639  
1773440578.526474,1773440584.795343,24.94,71.6,2.651,2.667,Seq: 640  
1773440579.526474,1773440585.785265,24.95,71.65,2.651,2.667,Seq: 641  
1773440580.526474,1773440586.775259,24.96,71.67,2.651,2.666,Seq: 642  
1773440581.526474,1773440587.765028,24.95,71.71,2.65,2.666,Seq: 643  
1773440582.526474,1773440588.755079,24.94,71.75,2.65,2.666,Seq: 644  
1773440583.526474,1773440589.745185,24.92,71.78,2.65,2.666,Seq: 645  
1773440584.526474,1773440590.7350302,24.95,71.8,2.649,2.666,Seq: 646  
1773440585.526474,1773440591.724714,24.94,71.81,2.65,2.666,Seq: 647  
1773440586.526474,1773440593.209889,24.94,71.84,2.649,2.666,Seq: 648  
1773440587.526474,1773440593.7047791,24.93,71.82,2.649,2.665,Seq: 649  
1773440588.526474,1773440594.694628,24.95,71.82,2.649,2.665,Seq: 650  
1773440589.526474,1773440595.684406,24.93,71.82,2.649,2.665,Seq: 651  
1773440590.526474,1773440596.6744828,24.95,71.85,2.649,2.665,Seq: 652  
1773440591.526474,1773440597.664568,24.93,71.83,2.649,2.665,Seq: 653  
1773440592.526474,1773440598.6544719,24.94,71.83,2.649,2.665,Seq: 654  
1773440593.526474,1773440599.644607,24.93,71.86,2.648,2.664,Seq: 655  
1773440594.526474,1773440601.129343,24.95,71.9,2.649,2.664,Seq: 656  
1773440595.526474,1773440602.119385,24.93,71.87,2.648,2.664,Seq: 657  
1773440596.526474,1773440602.614565,24.92,71.9,2.648,2.664,Seq: 658  
1773440597.526474,1773440603.604412,24.92,71.89,2.648,2.664,Seq: 659  
1773440598.526474,1773440604.5941749,24.91,71.91,2.648,2.664,Seq: 660  
1773440599.526474,1773440605.5840678,24.91,71.89,2.648,2.664,Seq: 661  
1773440600.526474,1773440606.574033,24.91,71.9,2.647,2.663,Seq: 662  
1773440601.526474,1773440608.058947,24.91,71.88,2.647,2.663,Seq: 663  
1773440602.526474,1773440608.5533419,24.9,71.89,2.648,2.664,Seq: 664  
1773440603.526474,1773440610.533252,24.93,71.89,2.647,2.664,Seq: 665  
1773440604.526474,1773440611.028885,24.89,71.85,2.648,2.664,Seq: 666  
1773440605.526474,1773440612.019678,24.92,71.85,2.647,2.663,Seq: 667  
1773440606.526474,1773440613.008119,24.91,71.83,2.647,2.663,Seq: 668  
1773440607.526474,1773440613.9990559,24.9,71.84,2.647,2.663,Seq: 669  
1773440608.526474,1773440614.987955,24.91,71.86,2.647,2.663,Seq: 670  
1773440609.526474,1773440615.9786649,24.9,71.83,2.647,2.664,Seq: 671  
1773440610.526474,1773440616.968587,24.92,71.83,2.647,2.663,Seq: 672  
1773440611.526474,1773440618.4528131,24.91,71.83,2.647,2.663,Seq: 673  
1773440612.526474,1773440618.948247,24.92,71.82,2.647,2.663,Seq: 674  
1773440613.526474,1773440619.9383888,24.92,71.82,2.647,2.663,Seq: 675  
1773440614.526474,1773440620.92833,24.91,71.82,2.647,2.664,Seq: 676  
1773440615.526474,1773440621.918376,24.88,71.82,2.647,2.663,Seq: 677  
1773440616.526474,1773440622.908073,24.88,71.84,2.647,2.663,Seq: 678  
1773440617.526474,1773440623.897831,24.91,71.84,2.647,2.664,Seq: 679  
1773440618.526474,1773440624.887891,24.89,71.78,2.647,2.663,Seq: 680  
1773440619.526474,1773440625.878111,24.9,71.81,2.647,2.664,Seq: 681  
1773440620.526474,1773440626.868046,24.9,71.78,2.648,2.664,Seq: 682  
1773440621.526474,1773440627.858635,24.88,71.73,2.647,2.663,Seq: 683  
1773440622.526474,1773440628.8478708,24.88,71.71,2.647,2.663,Seq: 684  
1773440623.526474,1773440629.837065,24.9,71.68,2.648,2.664,Seq: 685  
1773440624.526474,1773440630.827085,24.89,71.66,2.649,2.664,Seq: 686  
1773440625.526474,1773440631.817068,24.9,71.63,2.649,2.665,Seq: 687  
1773440626.526474,1773440632.807001,24.87,71.58,2.649,2.665,Seq: 688  
1773440627.526474,1773440634.293486,24.9,71.59,2.649,2.665,Seq: 689  
1773440628.526474,1773440635.282565,24.88,71.55,2.649,2.665,Seq: 690  
